Crypto_Code,price,timestamp
SOL,151.66937724569644,2024-04-21 09:00:00
SOL,151.1916023117227,2024-04-21 08:00:00
SOL,151.05382962164617,2024-04-21 07:00:00
SOL,150.49583239956058,2024-04-21 06:00:00
SOL,150.91278704063245,2024-04-21 05:00:00
SOL,150.77402981439718,2024-04-21 04:00:00
SOL,151.32477105610303,2024-04-21 03:00:00
SOL,149.6598531873777,2024-04-21 02:00:00
SOL,148.84443217239567,2024-04-21 01:00:00
SOL,150.5170929398806,2024-04-21 00:00:00
SOL,149.33789309283162,2024-04-20 23:00:00
SOL,150.64135237289878,2024-04-20 22:00:00
SOL,151.22928695817842,2024-04-20 21:00:00
SOL,151.5276261623957,2024-04-20 20:00:00
SOL,150.6699563947539,2024-04-20 19:00:00
SOL,150.72054353458662,2024-04-20 18:00:00
SOL,147.74825508690347,2024-04-20 17:00:00
SOL,146.6789855709587,2024-04-20 16:00:00
SOL,143.02939225790035,2024-04-20 15:00:00
SOL,142.6515643718275,2024-04-20 14:00:00
SOL,142.58449743314284,2024-04-20 13:00:00
SOL,141.59453828753985,2024-04-20 12:00:00
SOL,141.361044272379,2024-04-20 11:00:00
SOL,141.18830916103636,2024-04-20 10:00:00
SOL,142.4690220343074,2024-04-20 09:00:00
SOL,143.48468274132816,2024-04-20 08:00:00
SOL,144.0802665158681,2024-04-20 07:00:00
SOL,143.77470266581048,2024-04-20 06:00:00
SOL,144.76640811481914,2024-04-20 05:00:00
SOL,142.41315497753683,2024-04-20 04:00:00
SOL,142.78873193730143,2024-04-20 03:00:00
SOL,142.04942212505765,2024-04-20 02:00:00
SOL,140.9900710982511,2024-04-20 01:00:00
SOL,142.58913694240024,2024-04-20 00:00:00
SOL,144.0183329425794,2024-04-19 23:00:00
SOL,144.3541527437616,2024-04-19 22:00:00
SOL,143.1771900637583,2024-04-19 21:00:00
SOL,145.3727036569353,2024-04-19 20:00:00
SOL,144.91968697445125,2024-04-19 19:00:00
SOL,146.56725556888767,2024-04-19 18:00:00
SOL,145.7188315693567,2024-04-19 17:00:00
SOL,146.86675054518145,2024-04-19 16:00:00
SOL,145.94243401265888,2024-04-19 15:00:00
SOL,144.33943081397675,2024-04-19 14:00:00
SOL,143.86033305289507,2024-04-19 13:00:00
SOL,145.0160077935144,2024-04-19 12:00:00
SOL,145.00732027525132,2024-04-19 11:00:00
SOL,144.18267819968142,2024-04-19 10:00:00
SOL,144.23146610964068,2024-04-19 09:00:00
SOL,143.36717174782368,2024-04-19 08:00:00
SOL,145.3837580471055,2024-04-19 07:00:00
SOL,138.89753662268512,2024-04-19 06:00:00
SOL,139.41067572348462,2024-04-19 05:00:00
SOL,136.21525794357484,2024-04-19 04:00:00
SOL,132.01594802953073,2024-04-19 03:00:00
SOL,132.16299471306783,2024-04-19 02:00:00
SOL,138.2931691060465,2024-04-19 01:00:00
SOL,142.19919075583712,2024-04-19 00:00:00
SOL,142.89337298828474,2024-04-18 23:00:00
SOL,141.0965002609194,2024-04-18 22:00:00
SOL,140.1527054382974,2024-04-18 21:00:00
SOL,140.45811166153075,2024-04-18 20:00:00
SOL,138.93446420571422,2024-04-18 19:00:00
SOL,136.934057967086,2024-04-18 18:00:00
SOL,139.42047264668835,2024-04-18 17:00:00
SOL,139.00746799973004,2024-04-18 16:00:00
SOL,137.9051051691711,2024-04-18 15:00:00
